,Date,Open,High,Low,Close,Volume,log_return,future_vol_10,return_5d,return_10d,return_20d,vol_5,vol_10,vol_20,hl_range,oc_range,vol_change,vol_ratio,future_vol_5,future_vol_20
79,2015-05-26,176.228282326917,176.65143744720314,174.40294478240588,174.8177947998047,124308600.0,-0.0108100460798684,0.0051955249202962,-0.0113264314868038,0.0004273462739223,-0.0003322348320786,0.0051473534946623,0.0053648822348784,0.0067723165979518,0.0128619209924947,-0.0080037523403635,1.1643918618924496,1.2599280887260451,0.005756356725300942,0.00591083774338332
80,2015-05-27,175.2741711023209,176.70954893500715,174.86761343770593,176.47723388671875,93214000.0,0.0094476226220781,0.0057785148614396,-0.0015502936082971,0.0128704662620705,0.0059416438516443,0.0074213807832878,0.0059886521725081,0.007066773457877,0.0104372414318527,0.0068638908792529,-0.2501403764502214,0.9417384335493432,0.003519345713773747,0.005769333110640693
81,2015-05-28,176.17016536698577,176.38588276381523,175.58937802151053,176.2780303955078,74974600.0,-0.0011294148241344,0.0059151018708961,-0.0019750996932057,0.0115507511890213,0.0089353211885364,0.0074294541116181,0.0060299056757599,0.0069996063882443,0.0045184572377942,0.000612277500548,-0.1956723238998433,0.7773798318341409,0.004965015206159349,0.005800050019004571
82,2015-05-29,176.2116785599206,176.25315342904204,174.9173486699629,175.18284606933594,124919600.0,-0.0062322036066438,0.0060897399765047,-0.0111155405775802,-0.0050550615385885,0.0127739286338921,0.0075372214146012,0.0054696442938814,0.0067439944604389,0.0076252029753554,-0.0058386169349997,0.666158939160729,1.320140411733583,0.004431419830423591,0.0056337759700512465
83,2015-06-01,175.84664258087983,176.17851755936138,174.75143236349666,175.53965759277344,93338800.0,0.0020347234227329,0.0061215986273536,-0.0066893184658356,-0.0041036437405891,0.0040255926252674,0.0077688691615521,0.005508488421071,0.0063218996391864,0.0081297025152877,-0.0017457540479636,-0.2528090067531436,0.9916688756567872,0.004405690259105259,0.007319028764254335
84,2015-06-02,175.08336818147808,176.05411605389597,174.46109293042386,175.36546325683594,91531000.0,-0.0009928287727718,0.0064699657910631,0.0031278988412609,-0.0081985326455427,0.0001893546657699,0.0057563567253009,0.0053688021580961,0.0062956588891394,0.0090840185626459,0.001611204298203,-0.0193681512939956,0.9619335736056636,0.00451461240451651,0.0073567409257662905
85,2015-06-03,175.8964556652323,176.45235332192888,175.3405580085357,175.830078125,87820900.0,0.0026459056820192,0.0064218467641499,-0.0036738180987979,-0.0052241117070949,0.0143529816187089,0.0035193457137737,0.0054802847002345,0.0056991014915801,0.0063231235818639,-0.0003773671276164,-0.0405338082179808,0.9354802715762368,0.007919823631846476,0.0075919932673412524
86,2015-06-04,175.1247685850004,175.78022595277886,174.02955861123456,174.3448486328125,151882800.0,-0.0084828369190882,0.0066207173718402,-0.0110272401937517,-0.0130023398869573,0.0099959118148484,0.0049650152061593,0.0060331195389403,0.0059707905574549,0.0100414056123412,-0.0044535102515173,0.7294607547861613,1.6035092429444333,0.0067709291911959455,0.007375008482635808
87,2015-06-05,174.1955130192715,174.71822807219536,173.39070300390694,174.04617309570312,121704700.0,-0.0017145999273997,0.0068106971798679,-0.0065096365145076,-0.0176251770920877,0.0042994059501305,0.0044314198304235,0.0058491232836744,0.0059316830123923,0.0076274303805488,-0.0008573121143013,-0.1986933345974659,1.2626017336813082,0.007895535072676808,0.007389747206953173
88,2015-06-08,173.9383617105217,174.0877143403882,172.90123638724768,172.9759063720703,89063300.0,-0.0061683113578073,0.0064179925562056,-0.0147126712950478,-0.0214019897608833,-0.014949079415481,0.0044056902591052,0.0060138650716135,0.0052576761555226,0.0068592093432273,-0.0055333126573489,-0.2682016388849403,0.9571419720703512,0.007552977372565551,0.00741002778672193
89,2015-06-09,172.9510040283203,173.49031675404825,172.32043643447227,172.9510040283203,105034700.0,-0.0001439745972014,0.0063903943577424,-0.0138638171194774,-0.0107359182782163,-0.010308572004294,0.0045146124045165,0.0051955249202961,0.0051718361246112,0.0067642297085735,0.0,0.1793263892085741,1.1112710460086148,0.007822455475703882,0.008334728053694332
90,2015-06-10,173.71435575987715,175.4069515395513,173.65628331951808,175.02528381347656,134551300.0,0.0119221017455182,0.0060173040472652,-0.0045876210559784,-0.0082614391547762,0.0046090271072942,0.0079198236318464,0.0057785148614395,0.0058292572920064,0.010002373267961,0.0075464577919598,0.2810176065624026,1.4124814282269536,0.005464379121057772,0.007819022292685501
91,2015-06-11,175.46499965066585,175.97111729320704,175.23268460099652,175.58946228027344,73876400.0,0.0032182271853352,0.0060024847462569,0.0071134430484449,-0.0039137971453066,0.0076369540437146,0.0067709291911959,0.005915101870896,0.0058673554796813,0.0042054499320229,0.0007093302359751,-0.4509425029709858,0.7840904248479623,0.00726009968744972,0.00835417039405201
92,2015-06-12,174.76796945409845,175.4649142639513,173.97145205697055,174.24525451660156,135382400.0,-0.0076848541012605,0.0054257332993382,0.0011431888745841,-0.0053664476399233,-0.0104215091785119,0.0078955350726768,0.0060897399765047,0.0056336504161318,0.0085710351832764,-0.0029909081116501,0.8325527502693688,1.4074235441733485,0.00637318676603774,0.008577717715471186
93,2015-06-15,173.1086665631017,173.78072176679095,172.4034162583637,173.49862670898438,124384200.0,-0.0042941313720682,0.0086951506935804,0.0030173688603232,-0.0116953024347244,-0.0157989461753136,0.0075529773725655,0.0061215986273535,0.0056811710896231,0.0079384231135007,0.0022526899064323,-0.0812380338951,1.2616903767455938,0.005474938458554749,0.008557395771325239
94,2015-06-16,173.34926288666625,174.52744835364663,173.17503292818068,174.44447326660156,85308200.0,0.0054368020950811,0.008468783519526,0.0085981455526057,-0.0052656715668715,-0.0134642042124143,0.0078224554757038,0.0064699657910631,0.0057883300439586,0.0077526986102853,0.0063179407959256,-0.3141556564258161,0.8606272481788714,0.005489356588894348,0.008483277506443164
95,2015-06-17,174.7264862060547,175.3321762043976,173.70595894807167,174.7264862060547,126708600.0,0.0016153290708948,0.0089647956894166,-0.0017086271220176,-0.0062962481779959,-0.0115203598850909,0.0054643791210577,0.0064218467641498,0.005810698844424,0.0093072166197409,0.0,0.4853038746568325,1.2440342322809683,0.00711812708164053,0.008652361957173681
96,2015-06-18,175.32397960472704,177.00827030886364,174.75978944147187,176.54364013671875,165867900.0,0.0103462834110751,0.0080419198379567,0.0054194291037222,0.0125328721521673,-0.00046946773479,0.0072600996874497,0.0066207173718401,0.0063024398854918,0.0127361193280625,0.0069566098986656,0.3090500565865299,1.5603239046539434,0.004815036872743197,0.008347256259134005
97,2015-06-19,176.30179312772805,176.37682630299184,175.38467857961558,175.75985717773438,130478700.0,-0.0044494832328567,0.0080062474811906,0.008654799972126,0.0097979888467103,-0.0078271882453774,0.0063731867660377,0.0068106971798678,0.0063369511799183,0.0056449051524488,-0.0030739105960258,-0.2133577382965601,1.1906163024626235,0.004599534704942612,0.008276103864659668
98,2015-06-22,176.67703289958004,177.24396738249402,176.45192057404458,176.6603546142578,70696000.0,0.005110373163445,0.0081274234119906,0.0180593045076392,0.0210766733679626,-0.0003253163929207,0.0054749384585547,0.0064179925562056,0.0064336150720892,0.0044834440085829,-9.439984953623448e-05,-0.4581797642067249,0.6412199796040601,0.008940944248217205,0.008254034400095289
99,2015-06-23,176.8687332929665,177.1188566072924,176.39351044536755,176.7853546142578,68476800.0,0.0007073222390185,0.0093346439651671,0.0133298246515766,0.0219279702041825,0.0111920519259661,0.0054893565888943,0.0063903943577424,0.0059108377433833,0.0041029765361929,-0.000471415592549,-0.0313907434649768,0.6372261796621641,0.009225297648184088,0.008261198295390513
100,2015-06-24,176.51862399503057,176.89380272943305,175.47645377624346,175.50146484375,92307300.0,-0.0072889213211328,0.0093789663761011,0.004425574259549,0.0027169471375315,-0.0055444920172447,0.0071181270816405,0.0060173040472652,0.0057693331106406,0.0080759950035258,-0.0057623333349188,0.3480083765596522,0.8593487656938609,0.011015539484462423,0.008194450975302057
101,2015-06-25,176.00167167480106,176.12672698393885,174.89280128717357,174.96783447265625,97107400.0,-0.003045235542844,0.0105340424974226,-0.00896594469437,-0.0035465155906476,-0.0074603127359543,0.0048150368727431,0.0060024847462569,0.0058000500190045,0.0070523002155468,-0.0058740192198573,0.0520013043388767,0.8948172283881478,0.011048205750875515,0.008495886058077105
102,2015-06-26,175.3263076494394,175.56809817200963,174.384194782506,174.93446350097656,104174800.0,-0.000190744513392,0.0112157837630531,-0.0047072059749053,0.0039475939972208,-0.0014188536427025,0.0045995347049426,0.0054257332993382,0.0056337759700512,0.0067676966894348,-0.0022349421128877,0.0727792114710104,0.969204857877127,0.010976324409065173,0.00858029637692249
103,2015-06-29,173.45875114834269,174.9427999864751,171.19098855307968,171.26602172851562,202621300.0,-0.0211933791980067,0.0084182496952008,-0.031010958336357,-0.0129516538287176,-0.0246469562634421,0.0089409442482172,0.0086951506935804,0.0073190287642543,0.021906338429129,-0.0126412153051409,0.9450126134151446,1.79391952655419,0.004602563295930073,0.0075793773242324395
104,2015-06-30,172.8001770178951,172.85021188107152,171.14938274364292,171.62461853027344,182925100.0,0.0020916110875509,0.0084669892874422,-0.0296266694878246,-0.0162968448362479,-0.0215625164031194,0.009225297648184,0.008468783519526,0.0073567409257662,0.0099101699511051,-0.0068029935380211,-0.0972069570178456,1.5565624312874962,0.009874256865074928,0.00769141473309451
105,2015-07-01,173.1919998852783,173.44212326454112,172.2165301557765,173.000244140625,135979900.0,0.0079833643218393,0.0084676625353522,-0.0143543838448525,-0.0099288095853034,-0.0162250577632993,0.0110155394844624,0.0089647956894166,0.0075919932673412,0.0070843432323042,-0.0011071859253333,-0.2566361860674123,1.1338594718652468,0.008746603520003008,0.007524056612929063
106,2015-07-02,173.47541370625456,173.6421583216005,172.4248984581577,172.84176635742188,104373700.0,-0.0009164750925856,0.0084116992948071,-0.0122256233945941,-0.0211915680889641,-0.0086586959367967,0.0110482057508755,0.0080419198379566,0.0073750084826358,0.0070426256864651,-0.0036526637135198,-0.2324328816244165,0.8879004018123687,0.011106575277187837,0.007532462723560266
107,2015-07-06,171.55783748282298,173.12525230369525,171.35773628956693,172.34988403320312,117975400.0,-0.0028499105154137,0.0082410435182077,-0.0148847893966158,-0.0195919953715211,-0.0097940065248107,0.0109763244090651,0.0080062474811905,0.0073897472069531,0.0102553942756805,0.0046167902440449,0.1303173117365772,1.005203695456222,0.01186397897009845,0.007546720532101764
108,2015-07-07,172.55003385811443,173.55884744416352,170.17388081547682,173.4337921142578,173820200.0,0.0062693048052787,0.0083958755125188,0.0125778946066695,-0.0184330637296874,0.0026436096382752,0.00460256329593,0.0081274234119906,0.0074100277867219,0.0195173419633048,0.0051217506967867,0.4733597004121197,1.4294128702847964,0.011758681388520806,0.007452920401244318
109,2015-07-08,172.09976241238823,172.3832295642684,170.29055704167047,170.5240020751953,164020100.0,-0.016919863461219,0.0055250425280929,-0.0064335799421003,-0.0360602494299249,-0.0141322792257423,0.0098742568650749,0.0093346439651671,0.0083347280536943,0.0122720115475305,-0.009156086650585,-0.0563806738227202,1.3168827728964303,0.005647207886120192,0.006267400099705827
110,2015-07-09,172.61663716190128,172.87510592034906,170.7240662449723,170.8324432373047,144113100.0,0.0018071505623343,0.0062077216820245,-0.0126097937016053,-0.0269641775464578,-0.0242472304089262,0.008746603520003,0.009378966376101,0.0078190222926855,0.0125915173641152,-0.0103361643114571,-0.1213692712051754,1.1526293215921397,0.005197360532941055,0.006619074314011006
111,2015-07-10,172.82515438619453,173.40043434338125,170.87421492236402,172.9835662841797,129456900.0,0.0125133853960389,0.0063513323471284,0.0008200667870191,-0.0114055566075749,-0.0149520721982225,0.0111065752771878,0.0105340424974225,0.008354170394052,0.0146038116526463,0.0009166020915634,-0.1016992903490383,1.0128942507133698,0.004757069794955582,0.006040320036711921
112,2015-07-13,174.24246353034553,175.00115350121004,174.2007741926102,174.8927764892578,106069400.0,0.0109764829582515,0.0053413091601611,0.0146464602606843,-0.0002383291359314,0.0037092648612894,0.0118639789700984,0.0112157837630531,0.0085777177154711,0.0045764000358757,0.0037322300530893,-0.1806585821226987,0.8395335722327865,0.0034659083519983013,0.006194361372014071
113,2015-07-14,174.85114022385267,175.96001079082825,174.79277258894697,175.65151977539062,81709600.0,0.0043289506011639,0.0066949817093306,0.0127061060565695,0.0252840006632392,0.0123323468345215,0.0117586813885208,0.0084182496952008,0.0085573957713252,0.0066451927280438,0.0045774911762844,-0.2296590722677793,0.6578368550172322,0.004344915421053437,0.006442376077646602
114,2015-07-15,175.6931533625977,176.15171062773106,175.11787358650312,175.59310913085938,97914100.0,-0.0003325923886811,0.007105310614469,0.0292933771291074,0.0228597971870072,0.0065629523507593,0.0056472078861201,0.0084669892874421,0.0084832775064431,0.0058876857203859,-0.0005694258986396,0.1983181902738477,0.7843178876867127,0.004504650684941448,0.006453285474308752
115,2015-07-16,176.6436231738465,177.00213623046875,176.4018453575481,177.00213623046875,106683300.0,0.007992363020255,0.0065465105895233,0.0354785895870281,0.0228687958854229,0.0129399863001195,0.005197360532941,0.0084676625353521,0.0086523619571736,0.00339143292677,0.0020295839169321,0.0895601348528964,0.8614708424799871,0.002811380506576814,0.006143960535129287
116,2015-07-17,176.99384029452227,177.2106198337727,176.58531772618835,177.15225219726562,89030000.0,0.0008477431351542,0.0065271072116329,0.0238129473261434,0.0246330141131626,0.0034414460241986,0.0047570697949555,0.008411699294807,0.008347256259134,0.0035297440468781,0.0008950136483831,-0.1654738839162268,0.7419373481702469,0.00415112793610175,0.0062160712978533246
117,2015-07-20,177.37731254025718,177.73581287041966,176.92710075231818,177.24391174316406,70446800.0,0.0005172716709068,0.0065469441026784,0.0133537360387987,0.0280001962994832,0.0084082009279621,0.0034659083519983,0.0082410435182077,0.0082761038646596,0.0045627074585972,-0.0007520736174353,-0.208729641693811,0.6021348251797982,0.003181570630619456,0.006370057419396157
118,2015-07-21,177.11057464556754,177.36904355357132,176.24349459620916,176.54364013671875,77965000.0,-0.0039587176951053,0.0064878261573159,0.0050660677425295,0.0177721737990992,-0.0006608899305881,0.0043449154210534,0.0083958755125187,0.0082540344000952,0.0063754715632379,-0.0032010200970965,0.1067216679820801,0.6643318835591897,0.008666972050902845,0.006343924836848951
119,2015-07-22,175.8599302436575,176.56027815967445,175.82658640089568,176.22677612304688,88667900.0,-0.0017964323780088,0.0066272862634196,0.0036022277532018,0.0328956048823094,-0.0031646445476154,0.0045046506849414,0.0055250425280928,0.0082611982953905,0.0041633387100408,0.0020860117417373,0.1372782658885396,0.7490863350685001,0.009605306473409816,0.006558983504766628
120,2015-07-23,176.36019849648346,176.4602427588005,174.87614923703148,175.23464965820312,90509100.0,-0.0056457353629481,0.0068893497034418,-0.0100358706300012,0.025442718957027,-0.0015214585894307,0.0028113805065768,0.0062077216820244,0.008194450975302,0.0090398418626612,-0.0063821023557238,0.0207651246956339,0.7652224537996893,0.009178742439534999,0.007935341827353616
